Engine_RPM,Engine_Load_pct,Coolant_Temp_C,Hydraulic_Pressure_bar,Wheel_Slip_pct,Transmission_Temp_C,Battery_Voltage_V,PTO_Speed_RPM,Failure_Code
1627.782417965286,90.54411445465368,86.05604699612229,181.75022253038884,14.489364510860511,74.9832118998001,13.882645089937208,431.88342474365857,5
2080.673994025038,92.82614783435093,83.30234921667007,192.61261274695073,9.120635982163101,82.4226038292435,13.4098465345257,479.9857551695137,5
1939.5806545078055,95.54265087369755,89.8046608930413,193.72972148169606,12.270073714203479,89.45321495199569,13.63417998957678,414.53522843475173,5
1711.3911957743035,95.93757444746979,88.23452261628283,225.08306273056564,8.517489264981034,78.5189794187541,13.91826403211477,428.91601944434456,5
1704.1014065201514,98.31049250381697,81.57779798956909,218.0685888414651,13.07653128182407,73.16068353151758,13.610375210713492,479.6098430533816,5
1859.3151090281524,97.60145938712179,78.36100663260285,214.93928143642196,8.599764816369174,69.95398423781305,14.074005275275246,462.8149276199731,5
1892.6369590535169,95.29080087719221,83.55733549659102,196.6934133762367,7.616561732765314,86.09371678765424,13.709223280230185,443.4907493651516,5
1839.4584531262412,95.91021401179177,92.57706907674104,224.26178003841775,9.582987138092498,78.6437079323288,13.620125359731622,474.93192628577305,5
1862.261734688577,95.99322767297147,90.73243579366519,203.6835200384097,8.936448598076726,70.75966536557291,13.922048851557905,458.9372023279202,5
2139.9914749152763,90.59086290597874,79.4383626516471,209.77263370303123,11.192599570922425,73.9842181683311,14.12152347736489,454.65320183948836,5
2014.308630446977,94.53087356793512,79.16121292050039,201.79695381106208,9.897210145614952,76.55093258414352,13.88327925174878,454.5112403420484,5
1838.127118253005,95.74541965399128,91.37341924839743,199.5053342867675,11.255404789103842,77.71903326944059,14.052085879844652,459.3047643442899,5
1988.2621161534967,96.37565257635532,79.32182047621086,197.48221326073622,9.417957053829412,70.50190671227105,14.135327068127394,460.11385002594903,5
1593.495219294492,92.22690967980752,87.54647661821004,197.90360006580838,8.66978525796239,71.92904790937254,13.615628264014486,493.91946105791914,5
1879.5854099893618,91.19360626241333,81.91964392331838,206.0849164867808,8.832878904207853,66.7353271881352,13.987678266811917,446.10214376654653,5
2161.861269946622,94.29640222244576,93.08522462260841,203.67199798775388,14.089877596062053,80.1988114480239,13.495305898139291,446.71905623703594,5
1756.3908209215251,100.90209833327448,81.1478760043106,199.68528629796316,10.450341864453872,73.29190766614842,13.884980506357278,425.2621362485857,5
1630.473214276183,92.54225746181399,90.71680765102914,215.09523992698854,6.032475581093911,77.33160824591646,13.785736421897036,448.96205226357966,5
1669.5822222813879,98.52178474206443,85.92429327030182,170.3324693125927,8.959581973091838,82.11129254288163,14.048590040608413,487.2577379908964,5
1582.0733925315224,99.75421892913536,86.26097427117143,205.09887247921196,10.193732064951751,76.09935071186973,14.03445030259697,469.6897000486931,5
1643.0476183744593,95.13639957869958,75.148457093243,207.1773870665898,13.690799362500758,74.43514762025465,13.91395667010688,439.12664512249347,5
1725.8983802819942,92.96045619603964,73.9854332339714,211.4696286825517,12.0573974317798,75.96960738441967,13.859685579896565,450.6008272904257,5
1518.8865961642716,96.53845869097468,83.89717029866343,199.35128558946639,8.15656432703617,75.31596801925113,13.90167373534439,424.0712324883001,5
1803.1236667899207,95.58497087629848,86.23453031708306,202.07920067383958,14.836711507144901,81.23082498938973,13.81235417427531,430.6176131140339,5
1980.4554347573294,92.42268805942908,79.37401086131138,209.8594838331472,9.937679270397044,76.55419198769395,13.78776085177842,452.98882305227437,5
1618.4487639706158,93.02359152088468,79.5565329476183,214.9116640428018,12.492659622149889,72.27799490210543,14.08851563445049,440.1109079435909,5
2103.856784728354,96.36073955643599,87.80736314913067,196.9946401482123,7.689983005200195,80.23924528444876,14.112577963935635,429.10800421243164,5
1902.158417705519,97.80032122450564,87.81427240228565,202.6697578312756,5.203673809498205,81.15242178179176,13.771668160459559,459.79681529475783,5
2006.1161171248114,94.03162939605383,84.31129469806037,216.78573964348757,7.183137019263278,68.30834686589768,13.847527280602149,448.35499826693353,5
1668.4330892295725,94.79259930533584,88.90100860593037,178.7597292412115,3.499333047608588,82.66391942384053,13.816331044954556,418.64899256617923,5
1970.905045413323,97.00591571153323,79.12898852139926,193.09987400185415,14.224178654505817,76.82355886604243,13.477660311612562,408.49706067664425,5
1581.6132199209374,94.4825393474782,83.22032541456515,214.65835978602962,10.429065837772832,76.41634975073299,13.7327128844776,438.5997700285149,5
1978.0495001673016,94.10201908011234,93.23938802891837,210.92537833608304,8.150711963103937,80.03312315798257,14.11994084020962,418.23469713116947,5
1834.3678679587063,92.73397754081833,85.34161064969909,205.22445210926693,10.905248059960241,72.16511804497861,13.650044824993639,412.62177187058694,5
1910.6502439969568,92.6819461298779,85.631562572935,195.5140312689088,10.378668072360332,79.77082257095462,14.222908692460262,472.5793840280417,5
1564.8810788750297,103.00664827466977,96.5297329298387,191.1818150101458,11.241866791227983,73.11612265131072,14.034425261917876,448.04578220269417,5
1620.986031544679,94.41139501976275,78.00328917075615,194.08784380757626,12.419062802272537,67.62524660144831,13.880299630109242,444.69107243548996,5
1919.4456436506769,99.09517496453667,88.98215183321055,215.48008220818693,9.42015769394997,70.01121860446533,13.912168657195284,446.23188367698503,5
1610.3303991551597,100.05198001255721,93.3199313990405,193.71557310844653,8.240321387798026,77.83510916451613,13.616558660732995,427.24335698414063,5
1892.6412584198247,94.44925313152052,83.37571036750727,201.01422964239657,11.655550428743835,70.2726583000267,13.74695424955506,458.21952330028336,5
1526.5724387079508,96.1052894253043,89.29815393427423,192.46292355138254,11.604665555768932,83.05038061594824,14.088279822064353,447.3859934653492,5
1969.6348425333335,95.30743544609909,80.08990251394547,208.42774030099028,10.20147161624269,80.94641726719821,13.677094132165294,434.85182688041175,5
1553.4953370462981,90.16345294802397,81.56633802216324,194.6127371965356,14.355108377361546,81.66719583016483,14.01222635138976,437.8474263095,5
1910.4599875359047,90.34408096325551,86.92483208023818,199.02406109845586,9.124355754276696,75.62389289838706,13.52459196211259,425.4508257357541,5
1925.1261867292,95.14654540071282,88.99283336555295,183.16617866957174,8.200284056729464,76.2893080864748,13.560368317504999,441.8751425419633,5
1660.645636314085,93.72525938417421,90.60468256203123,183.8663176379506,10.836182855013202,69.03144072877862,14.180276933117264,445.20744238434975,5
1916.4053134169453,100.67474101518077,92.84814293469746,200.07673193321506,8.650124286173003,79.97891755078746,13.797632570751936,441.3543334174007,5
1852.0884526667112,94.29028118391615,84.66276720722409,186.74842844802237,10.991033048289792,76.89916727518543,13.692300022601133,451.10309114683173,5
1692.2316287614524,100.85278699120437,90.96805877586294,221.05086639334502,8.33398348832112,77.8365281264613,14.072548165399793,448.4297659047649,5
1598.2890631847583,93.57082581159337,83.28847578275426,179.3847688788775,9.199515434136229,83.44155905726441,14.049164310992701,454.61537077329217,5
1407.4748616654842,100.7366012618268,89.51045655794134,191.99824701335896,13.78168084007833,71.97018508026245,13.98415091305145,468.8619407384319,5
1869.9300094599387,96.51927349084204,86.03744398926091,200.1670086726755,9.188825286504642,74.36929225061341,13.686020416117579,461.8604695442616,5
1487.039445727589,96.68987568731359,87.22838953540962,196.34867062204216,8.402296911965408,76.63335460771084,13.742616484812466,469.0917968102067,5
1819.0688398882617,93.46470812979905,87.1175393701102,188.9585454333608,12.341357577413,70.32282297270646,13.862325764744947,433.0453154034754,5
1747.31035678355,96.73075154121106,76.97647495101094,190.42072160504733,7.897916099426613,74.0620058936158,13.938879868429447,439.82770211822685,5
1935.8285550876392,100.07814029924376,79.37939070569614,190.09345922500762,8.614113539705864,77.46474905233485,13.698303285196292,463.0719336789194,5
1739.5909001020273,94.56551751781959,85.51270719908761,197.13278305179938,11.15312224101799,73.37289364313584,13.83414742212414,463.4295534286417,5
1734.1104427305818,93.98180955390015,76.56360460179415,219.51929089517424,11.876822847746583,81.54494704864555,13.853478260159482,436.42758764926236,5
1946.374140857659,94.25971238341974,89.15605551599877,200.7793729655821,12.44095278216215,67.44537719091502,14.05735395127505,462.2316785156348,5
1867.0116058168235,99.86033481501931,89.35777983144071,211.82900489387524,8.50555633555903,80.61385620116671,13.950893165787024,431.1293576670812,5
1863.2311914365557,97.56605362100326,86.63585276438896,205.06976345828141,11.19201734597224,78.30592737408003,13.498639671032942,459.6211144828359,5
1893.8535179617052,99.34303997141336,79.39432993621038,211.1386239798222,9.06778360091164,72.15585706221705,13.757273938302923,449.47407598268717,5
1492.8855753585788,95.9408681314528,91.90069469434258,172.00035697406415,8.788688732978736,70.37795715885001,13.614243326003317,422.31128792187326,5
1951.3577359973965,95.1179580703335,95.1860531985918,196.9554197885177,12.40642556458457,64.59858691378774,13.913617484122335,441.31852356481187,5
1922.4937588027205,96.2718321172119,85.73538413722987,213.07135423150714,8.900891208280827,71.02412493793084,13.98463067010101,493.64535619390983,5
1596.6633742847005,98.21047560323763,87.55267689225619,194.28264177250665,10.55640919204196,80.23588327501498,13.82031119712205,454.0556072560999,5
1751.1839052651596,94.25864527223641,86.00869327398021,217.62473164869613,10.311158938461277,74.71957136860662,13.74637459387443,496.0089995343652,5
1792.1385424744738,99.10603098007036,87.651845944994,214.83890153767763,7.858491247322995,80.81490440195921,13.813833958607198,421.12146940249926,5
1773.1006431196536,96.09749167119763,84.40220621686802,195.30869283872536,11.932185710712641,71.90064464687724,13.841783854695551,465.01483585327685,5
1866.7719933137068,87.78116558590946,84.82717880078098,194.96836480953644,11.120561787357907,78.53553080053281,13.67198006965662,399.31327616385767,5
2086.273356366237,97.65048028131558,89.52858800248683,189.86394157645532,6.027418776259158,71.41250698957789,13.556257779846128,449.99529030170436,5
2016.3533455345657,91.18308496021405,96.7281208094822,193.70405768136203,10.554842222474687,70.17212496895081,13.38997219148893,462.62434755302644,5
1537.5561613137188,97.57751828202196,77.9996438279913,187.67410935831086,8.454053131666758,74.46436391414662,14.053436426347778,466.75780189992554,5
1924.4139980612097,97.7045539947145,84.48093757798516,204.28811180433004,12.194150612825256,71.67516744340001,13.899273248726994,434.01460550839175,5
2065.7866639070817,95.98967779214362,79.09769757383958,185.43953506653565,7.109200326438484,67.28588925481394,13.872502202268835,470.7818084395347,5
1877.3617041378404,96.63104269663008,92.96012449288041,206.03733016190222,9.287046062740911,74.08842649641504,14.053039777590591,439.3257047991061,5
2018.1960850371934,42.82841192863143,82.06131015340051,206.2807869690025,10.72404910197693,75.53217708215644,13.548906398061517,532.777459276037,0
2202.454089140153,45.58370290817896,77.78399603107103,183.38795594816077,10.10868058828375,81.34179305748033,13.452873824828997,538.5662049516003,0
2004.7419092213963,38.961410687630455,88.19093499424287,215.49818606328338,11.525916513427942,79.6840283856653,13.87684638330382,555.6963450457771,0
1849.8617191283458,41.56794073156962,93.72155557371556,205.1360929441522,6.963156027981421,81.09971599616415,13.858654275088687,546.6873173085528,0
2009.0176948169508,24.14207561094996,88.31798934280381,207.49698021444868,13.303828673734756,78.60178749196754,13.45373863806545,533.002172557954,0
1828.9775666193782,54.737262308523675,86.02398938640958,192.41334798457228,11.050289317576542,76.66306379474987,13.871904212428095,530.4498229646052,0
1804.780608656991,47.98797780321762,87.04570461387996,206.2237911847312,12.719436426001792,68.85527546764054,13.719955409520088,534.7191935989665,0
1729.7171528572535,37.265441559665696,92.07420331412777,211.26393449722065,11.748480338466484,75.74936098967638,13.638582388052484,532.6158529519712,0
2112.6826717664217,63.987349813552385,80.62900364992925,199.01391600995322,9.976779771089912,77.98396888665407,13.733315258343518,542.3734811948954,0
1636.3142668115997,45.87016480392386,84.44076447956843,220.01922459248362,7.431603578177679,82.28718974685218,13.311694285816307,540.784345071976,0
2106.473544935623,34.63856428024803,82.73654925745234,200.44064634912937,8.872893637502598,78.43144270865906,13.681725155321613,542.7923775427535,0
1899.9728247480743,53.567374214704586,79.16067346354144,211.40785800452474,13.179126665725155,81.20191717302711,13.65914108610316,531.5918719844021,0
1520.1387650396118,48.980482165092624,83.35812370291599,202.93008807258656,12.770875563312764,69.8400105431738,13.911420489387229,539.2916609247475,0
1873.5298585982844,48.94579985484219,90.53860547991225,205.85521532856868,8.76080003979262,73.36791186925953,13.768353972697824,519.4430022604379,0
1379.9946984696753,40.7424439534841,87.83301074196363,183.28667732365227,4.3633914275956425,77.14675356830635,13.927773774735776,541.4500631736137,0
1925.1016033662072,49.504957237780346,88.22155250054101,203.71053738215363,9.574620531389762,80.80476345371281,13.290092131052665,551.7544064495587,0
1977.0462965977981,42.38241709778905,85.73237805826659,192.65024898742735,9.424594223741767,74.2738567708054,13.632180355485792,525.7525409065382,0
1681.5288088695893,50.559414516458425,87.61661891364294,191.5360169422231,9.500454775919234,74.58777020425423,13.911199410314289,544.8342823064746,0
1824.7095391911164,25.95055545989361,80.99704828825948,217.4410318446598,11.057078403662803,78.4357015300149,13.73822707388537,533.8898564823944,0
2190.831486750057,40.661265370208106,83.45245057036385,197.8622975193765,11.752425158643327,69.37064586427438,13.969092106594875,548.0250115369337,0
1698.8506591476128,62.22155097808195,85.96002118484338,189.96698169024503,11.980599094199048,83.03702274911714,13.439079418122155,541.5864745121228,0
1588.21848258868,37.32932544599699,86.38757929440945,196.40868371891125,10.891418280270734,70.60431953446158,13.946222167937895,544.0470411266044,0
2096.3326804925196,38.961617025068136,86.60093927460936,186.99549771078085,6.398458596154728,65.40705288220349,13.672172156442993,540.6482389875544,0
2192.517438106159,40.52038661550025,84.3083235899181,214.3388446819627,9.317600534613408,75.0503350426129,13.652760583123467,553.2833180638436,0
1800.7391343695695,32.85193864111356,83.11288299434835,193.04319255833485,14.608179567098379,83.49229351187782,13.998209409385492,543.474104776951,0
2002.2926070816711,22.91719223771748,100.78885641522149,205.2929993394367,10.748433469604956,77.93226565166805,14.032380225991302,532.9457628599755,0
2068.2951831061764,42.69413601476387,89.533936364662,213.56106714210324,10.73563913688773,78.75545271501817,14.006939939217457,540.9871505232101,0
1651.5031534923232,46.35859424081657,87.0657373797631,194.9984731878527,10.718971879547716,75.20692881153558,14.207728385009654,536.3111895703395,0
1702.9388329264264,44.474949314613475,83.83395750896803,205.32022432272785,10.83075924501198,74.23811251364411,14.053360721688668,541.6239990651959,0
2046.174902630947,43.55121438052113,82.74390586528062,189.6991394509557,5.2337756378281535,67.27545315203442,13.640912683253541,535.8023028763319,0
2137.0028557417018,45.430408708503876,84.34599703136521,224.45769569113685,9.520951366177863,63.70306871047907,13.82832762562713,533.2318926445369,0
1912.576172034871,55.22841471550764,86.46414421793342,209.3638013461662,9.924214336410621,75.98136169220432,13.727960418303013,541.9927221274845,0
1624.0371292995892,43.09553814070783,75.59782227968459,198.07393561239195,12.562990798506824,81.56274597170113,14.205817971989815,540.5578962861655,0
2197.412222339888,39.259174229127304,77.15305202312658,192.27166269111035,10.095345789244591,76.72066852414032,14.020973990939742,550.6395584504585,0
1693.805820437607,42.188745151119136,81.81558805530521,198.86003447160374,6.706977226796118,78.11799763526007,13.76222397265731,535.8504412086719,0
1732.9724437657096,50.793467597567755,86.03569718389284,196.6001627764848,10.860178312343505,82.91858772819769,13.9755819595506,520.191461525047,0
1868.4675668979244,59.12026878543249,83.80363426424074,219.52944553999507,8.39235070351451,76.64383425720528,13.55356030673738,536.3612920153669,0
2110.832084142955,38.71856260830822,92.39060613049742,187.74465277785097,7.566428717837164,74.3867244984619,13.850052347529095,523.7356924108342,0
1970.7951953104448,45.989337870288836,77.58801606502115,201.34801423290205,8.331681906566839,70.90737597174967,13.612415501479385,544.1567197409657,0
1882.973100072382,48.3835744193596,81.24327265198315,199.8166193336629,11.085008459329032,85.11106281486043,13.46228155987452,523.2610207165121,0
1892.6577060236214,35.07421993271177,92.6004587049555,198.8258969965513,12.517522479520137,77.6327388957684,13.956907247505967,530.116289375859,0
1808.7029337286933,45.20417167212918,85.65559662337573,198.91383345061658,10.965859890355173,70.28199142040334,13.98171821903751,536.3766554172514,0
1911.6279029037012,30.343261426579048,89.42421291400579,198.83929189879515,11.264046447234042,69.14416166099382,13.891442527242399,555.4395060476114,0
1294.0879844611395,27.309496962606012,95.25623471634732,208.730660663321,10.946090545676002,81.26531863464456,13.763406591886701,529.2710988428508,0
1740.6785081860403,48.66746407892257,81.53097791049089,206.08984446492434,10.202654353720936,69.81279151795837,13.54672826903072,540.1240498314659,0
1848.2643869833562,41.16125258669217,84.50342831103984,204.18911611372786,11.393861269925516,84.2691707875111,13.567730625856552,545.7997657695726,0
1569.7971832760986,47.02280407621219,83.63786549534564,169.6601063785473,5.162449065861159,61.217686014546445,13.606144004052242,554.840605532207,0
1877.264663562312,44.8210502299165,75.22703497758363,202.99794874163163,10.222176702609666,82.11297598894988,13.753265341655016,547.7779475172141,0
1759.1057558027758,35.235999513362025,83.44801598122015,183.44360639829918,7.910149930755496,77.43447405580982,14.015235746720984,550.9390695163247,0
2151.095139663098,44.547456980356635,89.40531093690333,206.46320163135826,12.325805145088278,75.59297211528437,14.012080842215731,548.6430705885155,0
2114.603945042971,32.668986949851444,87.7029477090612,214.74497367570515,9.70568938956628,74.12270782479119,13.470286480077425,527.9087702860386,0
1706.8388861763674,58.909723580014,88.09541584694006,190.7376088741145,10.06189617653566,84.45364924297014,13.661353332656612,543.5969210431705,0
1769.832457686661,31.440296551400362,83.1224550968025,197.38219277657294,6.989856251492393,78.53529429200601,13.655967796085633,548.4866095217222,0
1785.2104868783215,43.04214729031418,81.7195138199718,194.00644294947003,12.033661778025703,70.48398195552275,13.293683374299752,530.4349971032598,0
1709.6681047680754,34.57728411952752,91.3462783594931,212.354317757568,11.254656240547618,66.4054502198556,13.913224189389982,534.2024012327598,0
1839.0049968056253,50.704211733607956,82.51341426821165,200.95027885272074,11.113895764681006,75.88648606573655,13.750768035136296,531.9680770487295,0
1648.343586222482,41.68568628718497,86.47041019396607,217.28329380566333,8.373954295662354,74.99464433231293,13.777371492673806,547.7262298596803,0
1573.8769330124946,39.8133328037879,85.8166734033877,204.13754202947388,8.45272031012374,67.40065981312246,14.06917421167513,539.3071887967087,0
1924.5422447800538,53.532015450515544,92.30858508128559,202.4245018063582,10.44719890889181,74.72303237258832,13.817661802656872,536.7915410566491,0
1925.905916844362,45.29430591677552,89.8570617883618,200.68206782602837,8.611003179503898,72.130326834629,13.713853907006797,527.1833008334701,0
1639.1368480680017,50.166444459359674,78.5237068966644,208.17992099257336,10.869785925354677,75.04645034153347,13.91441552420099,539.3260574680621,0
1979.07108615252,35.186740634825355,79.0622341661248,182.62313801754658,5.678174794466556,78.62961805824202,14.011774369315113,534.3241164501525,0
1673.6844541669336,30.95183056072493,87.89454909034568,200.85343955520509,9.024910887186815,82.46304973732018,13.859293513209845,542.4333956526416,0
1850.6330476075962,46.07207962040134,84.67831176310416,199.29953556272037,13.593506930852982,79.54444518184644,13.93783791973963,528.5703280135455,0
1964.0688025224913,41.81153644505269,82.72414108023118,207.25418827157768,10.87897165599153,71.39279625084897,13.770886470051424,541.779062595062,0
1793.2774870592575,51.26434672453944,90.07813941997236,198.12298394125963,10.333587329061986,76.84457564414598,13.783628450728068,535.6104922950118,0
1890.9481824282268,44.2009154733745,85.93729691044456,189.61265565837328,13.970453071342714,75.31553560746012,13.822604142059767,527.5070307426486,0
1696.7140712224857,47.0507533923463,85.26228693444722,200.07350674919698,5.328092762397128,68.3393552268455,13.649375809913469,526.7271596212186,0
1760.7066833143806,28.766174700587566,88.89914320377525,189.17159471131657,8.369377770423785,76.99116392346136,13.686387677126081,528.229796119773,0
1758.828113823932,63.88436939614257,83.12445502528217,180.74737787412514,9.197653656505222,84.28336168958857,14.075575928363696,537.9360094255945,0
1650.6843306919523,43.357580149679684,92.84259492736277,207.27122481485492,11.71670246601078,75.16213302093502,14.201591219172466,541.209954343635,0
1764.6451673768436,51.97586970339199,81.05976188383497,205.7906157269467,11.751312726456472,67.029086601373,14.118439582807637,542.6982363237718,0
1490.2763402272508,36.63908329780374,88.28464533171044,204.67090943993574,8.267986582034748,75.15134335554309,13.535348528646292,543.0755291772845,0
1701.769250571579,48.08009902217341,92.16916419329922,213.0292842194581,11.9959086442851,68.93143900513375,13.516028493083006,532.414767390208,0
1743.024901326066,31.971552364752547,78.1135225536395,193.34968109696075,9.193370465356585,79.31802753443144,13.561858113610969,550.5840290809517,0
1748.7640495009239,49.520678382596714,83.28332412073776,185.68885857228744,12.423279251298334,77.62432495862565,13.826877488375898,535.5777447399184,0
1751.7005108258443,41.44025915614167,90.71103696442779,199.29970223191955,7.934714603755884,74.14544973262629,13.238255081528468,544.5014976005973,0
1787.6471600279742,45.291905039355676,90.78622273865513,196.5249970029409,9.75337680186768,73.3441786707209,13.6822396866761,538.3584456650618,0
1895.8883036172128,51.97974030130098,84.1425219980588,191.5770428322993,9.01966536924688,73.93882849192227,14.081419857832223,543.7562123170304,0
1974.9034148265046,32.6745968877972,81.3266445316157,199.20150846512203,12.112060743131428,75.0413724717116,13.996487766145782,537.8567193385509,0
1670.0469546303466,38.15508269387203,89.7796791116538,193.88394853795415,8.954437566867657,71.1388248932923,13.6981810698853,543.9363487657457,0
1559.3598289221711,49.573242810867654,90.91774551290803,181.63994716643168,9.915102941976487,68.06123459499281,13.713328911765872,539.9261113011968,0
1591.5911175513793,65.98221474546747,79.17668325743803,195.5882330920624,11.013622795326098,80.69349473347324,13.91344834136138,548.1384057065069,0
1702.5594157610146,43.61917665338518,78.9804317551681,188.63624833296143,11.090516966052238,73.0729951175152,13.98705375104884,531.813149567888,0
1729.6157364366982,50.91136117923932,86.126283409918,202.31648071610923,11.773905214946343,75.83521552084572,13.693372546452048,522.3010866410942,0
1646.0007867605086,43.930285301415196,88.14680316714445,193.43965241759344,10.422249553689333,76.42640975583747,13.753126795656113,530.2664258056591,0
1540.7766671500212,64.422455947563,83.50465457384972,211.11631474141052,9.163502169440338,76.61010239827607,13.686798054295997,550.6891841523803,0
1708.7758345051623,27.527783330347443,88.39646909991174,216.03866067267865,9.300602509282498,69.13091001450788,13.533730111724958,538.4544118011227,0
1836.2853240227942,45.94621044669358,81.4493169658131,206.79381373011907,10.051344630415224,66.62079917724077,13.756051250395638,540.9206229554657,0
1919.0058931671128,28.74455966437939,74.42653200463133,184.4897381801668,10.499184952148767,72.05653737654004,13.740814491958249,529.4636338595361,0
1688.5153893783358,19.934284294632832,82.88049463833703,215.0519599887904,9.705656704303127,76.97855766208477,13.54787117680227,540.6555372515028,0
1717.4004355713132,47.97462053117817,85.3161607325655,215.75720450373765,10.038406841931094,71.36025066262843,13.929216187527546,529.771873559273,0
1614.660338230538,46.39497796147459,83.62080020051772,200.1879051130794,6.965492278855789,73.22539323150383,13.896664135725178,531.2421872494724,0
1793.7121659250447,42.15163062257798,79.20698368170258,213.22926160335533,11.334710568909356,85.63648706874784,13.939143940169016,535.9751631717612,0
1630.314273161837,43.93805909960247,75.92175512060591,194.4832486195332,10.36222457777886,65.77288057597733,13.646385928907128,544.4509725784214,0
1914.62556264824,75.98299434071258,82.42955597816051,181.3375406515041,12.003740827082176,71.22483002044751,13.40328486437707,545.5184758064252,0
1442.8267016131776,42.418248619685656,89.48827885824872,192.39715561378407,10.000321014814169,84.48302034286964,13.89346622592913,545.7904489793784,0
1728.0740655095076,50.10124361250075,91.28098719706841,217.29300866044755,6.523204842956428,74.77700664002388,13.667177457074057,524.1191588495562,0
1860.2214678383484,38.50635180386119,90.93856692069228,185.08920076388526,9.28310762138665,71.47007417250545,13.62186637335086,539.9333549960974,0
1836.7669032645008,47.95232575040603,80.92045232425724,199.99521281931496,9.600140153763167,80.8438445850556,13.548589385071311,538.0321816661726,0
2338.606732796099,42.61766324944382,79.23146838184817,200.34143893340212,11.485806610867197,75.27615218240555,13.74493549438257,524.6781758391854,0
1869.9600049135815,40.8948151727027,87.48317307489948,194.87025756032187,5.85945291097321,73.25845802477997,14.115465459410096,540.159837667222,0
1599.189080631598,63.18898532200325,88.17550005798962,195.56478400162885,10.08235903389787,75.96184463518756,13.698910095728898,537.4957278256323,0
1780.9071505821853,56.77184963184339,87.00084802600249,200.72249134236202,11.027350431586612,71.70945595308616,13.582039391166614,545.1152567211789,0
1444.7507333067097,46.36746647399231,74.92968362881118,194.37837658065274,8.677024229436961,69.91254468555961,13.930386680206006,540.812470762398,0
1783.8800501406479,21.957880640560333,80.66557707558266,185.7794150283207,10.149256019633695,74.43201536182626,13.834562455954257,534.5067946971675,0
1633.3887885998483,41.389907767474305,84.8515560485701,202.15031942943455,8.745926981700311,69.94501519961996,13.376139726462359,549.2576245045698,0
1983.0780551120324,72.03027564405083,87.43609097315213,210.73366582444973,8.540854133559218,75.05346655898241,13.932469263950658,517.7876649922488,0
1690.091945080893,42.69338333360292,88.83653681301243,208.69572518653422,9.183160299737366,76.7720328373717,14.22569355370032,539.3573487157039,0
1776.6468168409506,56.032175720536586,85.7212676114102,191.9026453261019,8.578616015065979,79.26530228025806,13.279892814514197,522.3674906800807,0
1672.8884317191194,59.419424019526005,86.65391903269118,187.48772084622325,11.367236623872666,80.63962492758414,13.552858795195576,530.8780672879388,0
2147.7702703706664,47.18963915855975,85.42432729180553,197.1581211784522,8.530096246329244,72.97131749183875,13.23029458226968,545.2481370300935,0
1735.7514467764177,36.58178368131848,88.42809687109242,215.67791509795663,8.194179985904146,77.49707303969535,13.784939115851834,527.2580251955919,0
2166.51140869584,20.646876682171115,86.56432825745455,206.45598078959546,13.535857333679067,77.46261723103179,13.998077247322271,525.7628218129606,0
1962.8303524236533,51.84163208608955,85.32868830023644,207.03964676794234,11.921480023648071,76.63909357907993,13.821100149959257,563.8194498341562,0
1896.4133454670773,36.85243997176452,83.6581560043131,208.89856951785495,6.2769732786815995,72.60270294524771,14.078399139622535,526.4071094857984,0
1873.746629463504,46.76150451887692,85.40645712521241,204.20766562518585,8.470463420294934,69.85966093767945,13.966110058066027,556.5052090308798,0
1878.7594596432502,32.50179660410636,87.42295689419637,201.2060854761358,10.484925943445422,77.5100094453328,14.140429464700436,538.2779783542074,0
1414.465484130878,42.34762459529798,86.3373769444903,206.62306896647968,10.647510134462987,66.46568718903475,14.03204215362142,534.7517087856103,0
1744.2233211698488,45.33719054901053,86.90413209172627,194.5383389578198,7.019014268526213,73.66080283715844,13.7194113862781,545.6678639058821,0
1969.0315942368643,47.68593581044298,91.71360930675593,185.8553698863368,12.317130985644644,62.23184492175701,13.813345291246968,553.365940755445,0
1790.220563305179,33.85177812647586,86.32581961373293,207.22996934624322,11.650448838363252,68.31798788320869,13.626264616903805,528.5393205789167,0
1518.9620306392849,56.96910948761352,81.75500739763422,212.37738105749224,10.963803264080678,70.61433030776288,13.753868766226391,534.8975021027147,0
1789.5191098845062,39.03105215268029,89.41803392997085,188.8176806064397,12.713456981424242,80.48362103814642,13.812366334403624,548.4686973468425,0
2140.821103251098,28.25530539546755,78.16900831165542,208.219214824159,10.904579985141837,78.44054012202135,13.78301853529293,542.87994312427,0
2049.3783431069437,43.90976580036536,79.59293309630357,216.8076571338819,10.897161758503694,72.23032658078878,14.068450705260723,551.0191783064138,0
1787.5991981267937,45.3437530902646,86.67923632360035,199.9775379824288,13.115358543644485,78.64684897564875,13.733966387498635,545.1511195443178,0
1990.2898554116173,46.6058943317176,87.5819833389329,191.81997815258254,12.202439161455418,79.43811481690199,13.61358271728853,558.0822400914915,0
1726.6985959263895,58.621324036850794,78.77474388248002,201.23018673526755,8.316985082176938,74.19667575812639,13.626077793019363,541.7858859883365,0
1459.225682634656,42.6355116326414,83.08591259506625,194.49466031799298,11.26639035734383,68.07810927893155,13.931020054324508,542.2181114833096,0
1615.106802374089,43.803803756312284,81.9695808389017,193.832698900436,8.671464270082836,73.96043844966943,13.519372318382201,543.217213720158,0
2112.5777537016397,33.96815618766907,82.56661838559202,204.33184067271543,11.008309101900556,74.51053797413933,13.759762765969818,538.5751114827344,0
